"","microbe.1","microbe.2","microbe.3","microbe.4","microbe.5","microbe.6","microbe.7","microbe.8","microbe.9","microbe.10","microbe.11","microbe.12","microbe.13","microbe.14","microbe.15","microbe.16","microbe.17","microbe.18","microbe.19","microbe.20","microbe.21","microbe.22","microbe.23","microbe.24","microbe.25","microbe.26","microbe.27","microbe.28","microbe.29","microbe.30","microbe.31","microbe.32","microbe.33","microbe.34","microbe.35","microbe.36","microbe.37","microbe.38","microbe.39","microbe.40","microbe.41","microbe.42","microbe.43","microbe.44","microbe.45","microbe.46","microbe.47","microbe.48","microbe.49","microbe.50","microbe.51","microbe.52","microbe.53","microbe.54","microbe.55","microbe.56","microbe.57","microbe.58","microbe.59","microbe.60","microbe.61","microbe.62","microbe.63","microbe.64","microbe.65","microbe.66","microbe.67","microbe.68","microbe.69","microbe.70","microbe.71","microbe.72","microbe.73","microbe.74","microbe.75","microbe.76","microbe.77","microbe.78","microbe.79","microbe.80","microbe.81","microbe.82","microbe.83","microbe.84","microbe.85","microbe.86","microbe.87","microbe.88","microbe.89","microbe.90","microbe.91","microbe.92","microbe.93","microbe.94","microbe.95","microbe.96","microbe.97","microbe.98","microbe.99","microbe.100","time","subject","group"
"1145",0.080165551054235,0.00875411728193164,0.0331680774735284,0.00110243330709942,0.00489421318297894,0.00859798357997201,0.0101231276162104,0.0103610316696389,0.00886208211604867,0.0100733537553598,0.0148325537464646,0.00734655946739856,0.00349668858437906,0.00547515952092273,0.00476572041332617,0.0106618628097739,0.0149277710139987,0.0168071387941714,0.00172668132856549,0.0155129804718595,0.00438365750240955,0.00463359531340373,0.00323890011567477,0.0116227268062463,0.00285227636849219,0.0149471261059059,0.00831677962178378,0.0138172061866159,0.00802995528716872,0.00525517350921807,0.01102870298135,0.0120761269956137,0.00134211655974171,0.0154754298148776,0.00256176392727175,0.0131723168904269,0.0107097701139534,0.0172623729403424,0.0134308949801515,0.000583151680166773,0.0135114655565732,0.00752408600329223,0.00462317982959013,0.000227532028019601,0.0169119844066811,0.0109476170852728,0.0118135028799058,0.00972242030990136,0.0141586075100706,0.00700155911696141,0.0124743519376367,0.00142756839630002,0.0130665667933015,0.0114571333378267,0.00260593276969352,0.0172518134535677,0.00347500999594256,0.00994450440040107,0.000844478010675675,0.000989243385786762,0.005547064378266,0.0115652386379249,0.0108769937334081,0.00911397401500476,0.014014769937536,0.0080251831258196,0.0107540589905101,0.0156958305531697,0.00387928112590497,0.0159443192669065,0.0153022771268734,0.004365258927967,0.0112336315856561,0.00325290466944288,0.0115836780187987,0.00380255269693056,0.0133000633761847,0.0145546347908909,0.00542765608075078,0.0170082956415178,0.0158844125231518,0.0119808718970331,0.000668157572853884,0.000340925063808925,0.0142653523842274,0.0133463439736604,0.00632908975886259,0.0151007053063384,0.00348924551395009,0.00309813006372738,0.00886733794720686,0.0066055298916301,0.0116174656832694,0.005540527417595,0.00575332113205733,0.00728165194683047,0.0026339299716482,0.0165956797823176,0.0156309950967431,0.0133489722975463,0.183271246729419,"sub58","Group1"
"1146",0.0920079178263431,0.00993695342040288,0.0430054312450841,0.0143183027306,0.00760985597176904,0.00530134070479482,0.00878018124264854,0.0123643555497468,0.00345020037991373,0.0035987830198113,0.0160485895379366,0.00919710144735415,0.00125747539492999,0.00729917610674219,0.0122302863769761,5.29279351115098e-05,0.0121135237110068,0.010772474222225,0.0116542961143325,0.00121706315490152,0.00290061106716024,0.0110230129785763,0.00483047771252715,0.00752678633700318,0.00169941639228585,0.00546416933184026,0.0124628020768136,0.00789354594894664,0.000126185801245799,0.0176696970437393,0.00298525049197255,0.00964798648395835,0.0128577673444213,0.00961894459020505,0.000641103001087985,0.000924254254703835,0.00832540329444061,0.00459570464277552,0.00765629559844717,0.000623512189513174,0.0122710882903027,0.0128546552691738,0.00803882707062097,0.00866825737847222,0.011897497341379,0.0112581273518897,0.0122610260398104,0.017396787905385,0.00848124574852684,0.0120944055077023,0.00549182125492203,0.014632665983448,0.00359812137662084,0.0058878502027868,0.0158201689608694,0.00141193067216019,0.00931866522543103,0.00999838498820538,0.0104592097023209,0.00598351592601806,0.00719346215161726,0.0173449466035614,0.0166274411216009,0.0161734697937363,0.0149295467438783,0.00428375033155462,0.0173613926316943,0.000322179015688354,0.00778705639844877,0.0011140747710764,0.0110812600908041,0.00397413554162928,0.0119671118368694,0.012108178688002,0.00279556103732321,0.0139178571896045,0.00698239699169315,0.0172948577421155,0.0120825182312771,0.000473149988181035,0.00350375142254481,0.00522728488451003,0.00602174239126568,0.014270192979996,0.00561297231175447,0.0154044059694023,0.0133773469147502,0.0117688950960592,0.0112096567781562,0.0110880281398159,0.0156174487215212,0.00897657183504743,0.0169951698573839,0.00331503788850634,0.0141462972532254,0.00243519412919895,0.0171767767542558,0.007086059163759,0.0101795226643822,0.00125988307376895,0.226189044537023,"sub58","Group1"
"1147",0.0933935326655203,0.0104802560912871,0.0473069251528657,0.0159875376357881,0.00542080684064987,0.0139949383968165,0.00597856477360793,0.0163754572024566,0.00672724887293613,0.0166042564129357,0.00152313026153417,0.00635872727663777,0.00599904833699355,0.0152000004861367,0.000182098479349153,0.00220301904456462,0.0104332267405352,0.0173181363912851,0.00190427034794745,0.00985187204671278,0.00148996065720354,0.0140081029015189,0.0140398507203381,0.000573790785012511,0.00996807197181213,0.0125321248953011,0.00364193038492149,0.000703146438233302,0.0118774751197671,0.0155232371415464,0.0115263673478729,0.0106040063106621,0.00570928439935312,0.0130671760827509,0.0110709540071387,0.0118043969720619,0.006814503786523,0.00297731854721861,0.00411620969924506,0.011605982956463,0.000484149292440298,0.0135558467194569,0.00123809422684632,0.00509168072034106,0.00711111062654719,0.0101021435827704,0.0128829897248418,0.0019580806041013,0.0175441575460639,0.00388583562402502,0.00236836002706656,0.00905656310277636,0.00913082980556503,0.00852836730270577,0.0118011556859469,0.0116502161910036,0.010460841152328,0.000118172117609169,0.00658416969625203,0.0141378898062602,0.0107212938642845,0.000726550134919049,0.00718422507963016,0.000995370121876868,0.011666160968214,0.0069428885562292,0.0160980344520572,0.0091647862077152,0.00550715384784103,0.00335042184840914,0.0109655242118451,0.0127610409043546,0.0031950527924586,0.0118146255703412,0.00300019441290926,0.00713233965129222,0.00946416969424215,0.00626491816485529,0.00801794361756515,0.0147484867945821,0.00473279481689363,0.016701485490484,0.0164509688900358,0.0160025053281908,0.00509078171414011,0.0139382734691191,0.00432531078440612,0.00226071149562718,0.0147214733272362,0.0175209212224853,0.0153574630409554,0.00364219838379543,0.0115525378472812,0.0130068647081741,0.0175291083385904,0.00769805374854211,0.00340302948222721,0.0120077371795359,0.00356904036508318,0.00617996133512275,0.245914551429451,"sub58","Group1"
"1148",0.0912239350890122,0.010830167541742,0.0501976630699535,0.0163472875443961,0.00315929763078893,0.0169369216846568,0.0153177978591907,0.0152329515423286,0.00572892581504705,0.000839331550243529,0.0170304095780877,0.00285046093254457,0.0113667128066472,0.00576121692721114,0.0161679763965494,0.00651497687170353,0.013767358643635,0.00410989114691024,0.00696909042375263,0.00106395608577564,0.00966583934083091,0.000827008833019543,0.00218592248814672,0.00115345856004977,0.00241471407339627,0.0078729742177166,0.00382531913667438,0.0132360475135838,0.00443517877155956,0.0118767251735198,0.0124678068546776,0.00139067847701125,0.00726010969615166,0.0165081591910276,0.0096111275623548,0.000513052592172677,0.0112559849395946,0.00237339341198358,0.0140560184858778,0.0150418484803999,0.00502768711151858,0.00523125314928737,0.00624442494855101,0.0112746195816497,0.0161514186212641,0.0159999023719216,0.0157188617610536,0.00553013626554335,0.00492587585894073,0.00285211037953069,0.00893816572774793,0.00208399833314534,0.0115266761993806,0.00884987682512574,0.0168052660715229,0.0022156586208925,0.00331196919704442,0.0133352832281501,0.0134995232732975,0.00812525163409115,0.0172782262164733,0.0173538342561357,0.00281736671697365,0.00336483478231255,0.0102065612316053,0.00605436931540266,0.0159437694665395,0.0117407668983592,0.00644198854029521,0.00203582663782916,0.0127251309082896,0.00307934027597448,0.0162195446593742,0.0150377244767533,0.0166949917066549,0.00727299001062425,0.00355986457193041,0.0111475048659788,0.00508703575856146,0.0161640203433454,0.00164758170220584,0.0109729974129697,0.00887004761545268,0.00486819743179763,0.0104079271683149,0.0117574746090334,0.00437205776824656,0.00251048258365114,0.00684415889804003,0.0111930796761526,0.00659654276659448,0.00311602558119527,0.00508501725975653,0.0158926176284522,0.0138216418296303,0.010311515522668,0.0170507195554281,0.00652151547483885,0.00743803093105396,0.00346102084552048,0.263208698481321,"sub58","Group1"
"1149",0.0640120865561625,0.0156302145816754,0.0692967109438787,0.00613904813597744,0.00335198597872171,0.00216986306130123,0.0101032260432066,0.00387619702015633,0.00921149834938472,0.0135380802412189,0.000590069767292358,0.0127327971050563,0.0121416711246942,0.00989731444096708,0.0037029181248755,0.00122427273290819,0.00959319188645791,0.0135930429906906,0.0160176273260534,0.00950617394685713,0.000449423133923551,0.0129272696849675,0.00587243080902804,0.00784583359467559,0.00391552660324033,0.0136459560534649,0.0144645243019409,0.00533803130212228,0.0131257319342699,0.014647858650382,0.0142597536253812,2.98210841850334e-05,0.00160776946960545,0.00233255743194488,0.00907789914730857,0.00165079411332527,0.00585491694825406,0.0018349210170533,0.000153995844539865,0.000541893546574006,0.010607995730801,0.0154172624358334,0.0126428747423602,0.0125231202016794,0.0166115554780164,0.0121031929077912,0.0115817536938665,0.00267094154398231,0.0053107967077859,0.0137631559210878,0.0134738196577107,0.0132837629360163,0.00162169614500965,0.00762546671083092,0.0130856219254435,0.012991904354474,0.0128121448110137,0.0158393189948087,0.00195257823485999,3.16094799386196e-05,0.00960750718874884,0.00119679574188203,0.0157974360090728,0.0169632946232445,0.000386081919727057,0.00934724161232672,0.010668679223407,0.0056641280155547,0.01634515821046,0.000916747015779924,0.00933372162865801,0.000919393194478296,0.0152157439216048,0.00619035697949228,0.0160822184335831,0.00460284418112809,0.00468214678362871,0.00920048598115775,0.00685863246299601,0.0121845198859714,0.0129988442422627,0.00706364263535042,0.00718316674300501,0.0149243792285775,0.0165313633445602,0.00750486070686799,0.014794831233709,0.00269250935911564,0.0154911392438091,0.00524320873287654,0.00635722244886963,0.0149033160761345,0.0133357650894116,0.01404144076137,0.00427315225125651,0.00869231196573114,0.0083332454872243,0.00535263851861345,0.0149757352187179,0.0112886224326017,0.358821507776156,"sub58","Group1"
"1150",0.0336331954068688,0.0266131253135507,0.0851975284446276,0.0108022381261924,0.0179437146533657,0.0115424972851559,0.00788380485590874,0.010357909861463,0.00969044242798117,0.00965532213775313,0.0164095717234102,0.00716284264947715,0.00259190874471296,0.00896508059080578,0.00203993829638018,0.00563961557767902,0.00829845447338535,0.0118693431174718,0.00424817690068097,0.0133902379855208,0.0178953790377694,0.00290624879991188,0.0129349217081898,0.014852604857313,0.00896380332957197,0.00803798183846036,0.00281405845267563,0.00733184526209528,0.0120959962963049,0.00123759359624032,0.00306574299632152,0.01171364585354,0.0093072134437756,0.00882657397074469,0.0125174647228133,0.00531210777969194,0.0108174919302875,0.00168620015029629,0.00574065816164654,0.0104443158094108,0.00873579833495811,0.00816929842925371,0.00523241011063284,0.0100496877636336,0.0148837775275232,0.00749565577756962,0.000513719156873402,0.00640724378435826,0.00117268014141844,0.0168697825326979,0.00968478546334419,0.00559566704309944,0.0139943930706469,0.000261185729274178,0.0180506177350186,0.0126422609519618,0.0129105941054343,0.0157298115295095,0.00151585754943136,0.000459414770842755,0.014725532989002,0.00817881011911602,0.00721652068217389,0.00143432533687323,0.00448645223821587,0.0109103706875716,0.0100764099511905,0.00939759454156999,0.0145524763950503,0.00800891752240451,0.00922473376141683,0.0112217610639058,0.000128833889782581,0.00890390362911442,0.0120933139499799,0.0180124086983433,0.00387729798097211,0.0182764749056782,0.00737229389314476,0.00861426475808929,0.0181092442306324,0.017153084249931,0.00895153887739351,0.00556368638582405,0.00232861867875398,0.00933625922930745,0.000435025625989866,0.0105015205013791,0.0162557084970098,0.00367266470814182,0.00541671571431915,0.00408999074736509,0.00704077829958751,0.0113832242571451,0.00119386076820388,0.0132004027394116,0.0155904526610265,0.000446021734073486,0.0178575421943448,0.0019495248296308,0.440653084311634,"sub58","Group1"
"1151",0.0422628535654667,0.0562736425443948,0.0841773878960367,0.00831936416769143,0.00734125987828745,0.0091786027719624,0.00438410599170167,0.0128353055910526,0.000396555958501918,0.00266901218957446,0.0121038870500739,0.0011039474764494,0.00134777613314421,0.00795293995958669,0.000688870406721359,0.00219629619904542,0.0108011177500523,0.0151152999038865,0.00851692697241037,0.00201696247509284,0.0112099889860482,0.00475872064467467,0.00482787961474659,0.00818995472285255,0.00319393643206664,0.00339675708371544,0.0108558550607328,0.0112350936024411,0.00725804597383302,0.00270494401448619,0.00618307263363309,0.0176591447900792,0.000193443377302287,0.000843520216795725,0.0168799923037313,0.00878446541637946,0.00701171556525626,0.00353929895344716,0.0172750066237752,0.00326608110450118,0.0134397002665654,0.00610599254902949,0.00270363640578666,0.00505359353804852,0.0124733676275077,0.00417053585335128,0.0128878951032987,0.0113170373792846,0.00431840473211988,0.0156020960209332,0.0113199559157822,0.00642005007814213,0.0181523476724856,0.0131902620119404,0.00730020258142005,0.0119449553755206,0.012207237780146,0.0118202678107683,0.00230630524729172,0.0135072805251138,0.0156776401486906,0.00393798548127961,0.0128294339764901,0.00427770487225192,0.00324759809297928,0.00926853760639199,0.00941878347849932,0.00444827113210548,0.00128570870085667,0.0137703064618758,0.00625833361969173,0.0156296269049369,0.00510924521530637,0.0138167228919204,0.00304350776122871,0.0160195078250927,0.0138292352533404,0.0110507490654078,0.0116256873126069,0.00176798958615501,0.0110389366346896,0.00740608029499529,0.000866189435512948,0.0116084093424325,0.0019996695089731,0.00727307863682974,0.0103501910040608,0.00278231684029944,0.000811482695852568,0.0137897267550781,0.00944278019813843,0.00649304355266988,0.00483026371558426,0.015469574061911,0.0179115641447418,0.0157865592137128,0.00857799816587503,0.0169743146542955,0.0166398810313168,0.00844520824975523,0.581618297146633,"sub58","Group1"
"1152",0.0429827563119828,0.0556704086605191,0.0820048779384798,0.000310406597448151,0.0142707020216928,0.0118163827507356,0.00955654140675259,0.00412487801176185,0.0045971230661804,0.00623421199880543,0.0124904724148908,0.00186287715672594,0.0143487370397184,0.0035894950644906,0.00728486693037929,0.00595543725225602,0.000884799833213374,0.0151493167584752,0.00213206721036365,0.0159912176884801,0.0138419615516707,0.0147401629772857,0.0126627736185441,0.0063070381732275,0.000753129430269928,0.00264489571951861,0.00162240308499064,0.000361207885745428,0.00541007218698033,0.00784362706380216,0.00744357989121915,0.00172302199483227,0.00316249094013861,0.0048434555574446,0.00184144546201071,0.000724683770839188,0.00517600839730904,0.0138030682054963,0.00850945258627923,0.00188667618879649,0.0167139362575857,0.00547129130001838,0.00425308413440995,0.0101331852997272,0.00239359583364307,0.0131871773199479,0.0159034079833431,0.0120234060713034,0.00874786617981575,0.0060530556282201,0.00247211377973858,0.0174396716282258,0.0140032317710007,0.00952718181874663,0.00424792554217913,0.00757412350211348,0.0151590097548715,0.0119921904876132,0.000596730873505673,0.0116339942243993,0.0177206863688255,0.00295073444483697,0.0159984623272827,0.0121988481576691,0.00348488921194051,0.00647214533758318,0.0061768422775921,0.0158142964487464,0.0142050072399716,0.0139025053570892,0.00152458321786982,0.00621716991966135,0.00624334745940178,0.0161006172649719,0.00918424298029734,0.00412054576922992,0.0156312096294722,0.0143430531203591,0.00870919762816304,0.000229739098598634,0.00539323746566454,0.0112009131996527,0.00631102998119031,0.0150648310148843,0.0149938572387809,0.0173115852587421,0.00569783358267131,0.00684206813598024,0.00730491137002027,0.00141788360396748,0.0149803863766756,0.0112289812517362,0.0126507623714268,0.0029164762161719,0.00330874549314705,0.000698493887449902,0.0100603623745386,0.0144322865012112,0.0140086313652393,0.016863689861126,0.585547205526382,"sub58","Group1"
"1153",0.075835160969702,0.0562676275190475,0.0560680495323878,0.0135120451697603,0.0151897283920484,0.013953794152905,0.00381365981547619,0.000997144720508381,0.00758954723336387,0.0149189999081967,0.0108803832328562,0.0116916206096971,0.0160848464927355,0.00748984626210759,0.00660790006959829,0.00634094816655507,0.00998932516665603,0.00679823642621553,0.00118478054317194,0.00678555623304227,0.015083819718102,0.00562650559099106,0.00357698874170112,0.0114594999052555,0.0145300311371045,0.0086054762966387,0.00881814716342812,0.00298213609028241,0.0042372842875923,0.0150595639493789,0.0116673854308295,0.00666831888554273,0.00960902720379473,0.0134630968160902,0.00416821560956328,0.000494497312799749,0.00198750446478382,0.0141944367547914,0.0145076677486285,0.0143640468377262,0.00934493623305551,0.00294992367378167,0.00996650065167502,0.00807149179632047,0.00885250566170063,0.00209484896049497,0.0143870771387501,0.0050827879471558,0.00466264598470505,0.000453767938169261,0.00651935942263517,0.00919821394609132,0.00740993166200448,0.000185360621119889,0.00990520524044399,0.00862478695961865,0.00528389898644701,0.0026453987834634,0.0117323151315902,0.00752803270331462,0.00893326504220055,0.0028518713198849,0.0140597761402388,0.00978606974453741,0.0104535686757795,0.00383450039098527,0.00819489582056661,0.00959279652067885,0.00247225560507597,0.0067140442442371,0.0159814622813493,0.00972400160990322,0.00420423606922193,0.00305638484968691,0.0100135192520723,0.00243023210739176,0.0117728354685558,0.00928477392020622,0.0146531722825261,0.00794932911158936,0.00675190908240125,0.0150539334264708,0.0074752383221411,0.0125571105757873,0.00787498965180832,0.00259653111277388,0.0132559480098003,0.000451132830450643,0.0125404234467019,0.0135172295866317,0.015725212763959,0.0035068955214597,0.0156292027249625,0.00575045572271445,0.0103666937668846,0.00856378168533064,0.0106250886384635,3.81484643623114e-06,0.000947368639642491,0.0128422091848983,0.688279589638114,"sub58","Group1"
"1154",0.100114206641344,0.0691611916096685,0.0500767657507514,0.00389556719363404,0.00192807435593802,0.00560450883380982,0.00363600719263776,0.00368890675625092,0.00879017708608836,0.00800812289218589,0.0093598441253657,0.0161340438268838,0.00442297986994509,0.0102340528044006,0.0105060964814864,0.00252593637294848,0.0162384485295733,0.0147467132683135,0.00756553990363067,0.00826402092113432,0.00179539653620849,0.0184018425915326,0.00978844805646118,0.00537029612930386,0.0115364172652243,0.0187257166668703,0.00711881680509816,0.00603490144499803,0.0180755231193062,0.00783453111206295,0.00974993452549621,0.00461243813388168,0.00564251680248635,0.00768205877199922,0.00456699433962814,0.017793626294022,0.0131576997161474,0.00543028782756717,0.0153301930062274,0.00317523588994639,0.0123355856473777,0.00119252500000791,0.00261668175092335,0.00832512391384421,0.0179630247556943,0.00598255259682153,0.0138141504873389,0.0130678358303731,0.0122595636265299,0.00206622723694661,0.00362456875909683,0.000392853655198998,0.00384597936784807,0.0035172227264829,0.0106386653288476,0.00177566181185291,0.00355779852238,0.0063442083533997,0.00716190924020545,0.0179056147360971,0.00297640629855417,0.00431866836498051,0.000220828596033063,0.00169413278253629,0.00493450853260478,0.00631114510319918,0.00349599941605609,0.00398305101819231,0.0071042765010357,0.0101331968438286,0.0110454012272853,0.000562386683244724,0.0146258452449949,0.00506432418300115,0.00546246397513478,0.00811378264725473,0.00126986427431626,0.00846752066466907,0.014540441140047,0.00174452927985271,0.016996136302092,0.00202404089770876,0.015404176326843,0.00484735433973404,0.0032719283128967,0.0176346319789381,0.0104350411477813,0.00518779285169559,0.0123891872003058,0.00543851672687704,0.00177716765365091,0.013535357022502,0.0156759149493832,0.00194860810046573,0.0186197437621405,0.00787122784445651,0.0176740707670125,0.00589413179469987,0.0076555190265349,0.00453884741973514,0.756946601439267,"sub58","Group1"
"1155",0.100706659023986,0.0717124769984385,0.0464205549461239,0.0160546592231141,0.00299547267512631,0.00810647518893605,0.00708558645012857,0.010663057707242,0.00159907200349056,0.000343038167494158,0.00803526087776523,0.0167640686696864,0.00134447034884707,0.0139520223511204,0.0117742101899773,0.00241403217658484,0.0104651055958521,0.00603990949699125,0.00670939083406792,0.01154872685252,0.0020177784127157,0.00593222942651243,0.00944602021044003,0.00364787692594129,0.00737861618694718,0.00158185289614017,0.00474079836471879,0.00725635857592254,0.014053192815751,0.0107197496759789,0.00530868970334283,0.0166105699360504,0.00461890061375887,0.00969622297814597,0.0106989733120396,0.00597285564126934,0.0118644263012243,0.018188790271164,0.0102794502542916,0.00125650745924252,0.000388084597797203,0.00849356826543015,0.000861139146152606,0.00795251451871381,0.0102247807002089,0.0173497693555962,0.00160594360044682,0.00554698798585833,0.00729939898106668,0.00115507108675,0.0111711787009657,0.00764659448696129,0.00959320927916606,0.0150315399635011,0.00728757325814754,0.0112225448288945,0.0180268289008886,0.00448852966181892,0.0114422451054243,0.00334375651712237,0.00675351167364109,0.0167099930360191,0.0109235721211095,0.0112710910503172,0.00195201933167097,0.0133789971064465,0.0172067247435908,0.00673151281783361,0.00959241374114929,0.000557496254618487,0.00756572093786918,0.00297606313239546,0.0146632815342232,0.00661978213378578,0.00721138585063869,0.00369839429883923,0.00575643478598522,0.000475775104621379,0.00265162426132692,0.000538347312588313,0.0123781471088674,0.00815745807893659,0.0144101277076979,0.00683563114699048,0.0121435345089727,0.015748389400363,0.00279713240032639,0.00475600920681568,0.00832240601330348,0.00345500777094456,0.0112897126159185,0.00321840974749115,0.0132699463207206,0.00566070752857948,0.0140536309655315,0.0126588883501209,0.00160530057061476,0.00326009281434248,0.00477525365048529,0.0178347041843065,0.777657272061333,"sub58","Group1"
"1156",0.0790591615076351,0.0607582063605218,0.0336079429219734,0.00617231840620333,0.0080667845574881,0.0080493030625082,0.0114754929670869,0.00347274028353466,0.0112486618637024,0.014566550409014,0.00906688067112719,0.00905917299788373,0.0159914393379589,0.00601632863429155,0.00245700627851227,0.00164805282775832,0.0127960066393873,0.00663084484886505,0.0113751974333552,0.0116487714242551,0.00925626113617,0.0108358772282121,0.0127412619100871,0.0116438187147862,0.00801605506008535,0.0030011301093539,0.015780434906184,0.0142938614588517,0.00963087810012036,0.0080292108689012,0.0140713911100744,0.00769702529531684,0.0107566948566875,0.0117284191512365,0.00937101193627342,0.0145975335176225,0.0114068090901492,0.00538501683893426,0.00488942331497662,0.0145463511382868,0.00614329477687319,0.00964804927807283,0.0054608157861794,0.0128907322377035,0.00637934108102368,0.000397716313720616,0.00667173565229568,0.00249238664355876,0.00666553998972393,0.0117719649701386,0.0158087902565629,0.000114355181251616,0.00454342509404236,0.00310342527247179,0.0110971177974996,0.00981794562998344,0.00467205440109157,0.01066513444173,0.00102069314567549,0.0162709960837801,0.0122089406937109,0.00593438664048199,0.0138229676240486,8.07772594603955e-05,3.97177661062481e-05,0.0107092350960863,0.00423987971092065,0.0054832674276386,0.00960181892582192,0.00752645896421307,0.00432583409653734,0.0104200363010913,0.00328726122948421,0.00389284715580726,0.0136746723161015,0.00225917449786014,0.013035932990952,0.0143527938878646,0.0157643582265773,0.00946189143864338,0.0143616582745849,0.0056589914655434,0.0141414396141554,0.0133708994627188,0.00123720440186738,0.00467445134194711,0.00430738962798119,0.000536641855185328,0.0112320266241205,0.00825338322466886,0.00335851302070979,0.0110079972449761,0.00334568404719116,0.00220954021168486,0.0128548277864214,0.0161551589510668,0.0102397568041917,0.0155930433506163,0.0102464029698826,0.000611894262327098,0.8045243259985,"sub58","Group1"
"1157",0.0670605793146875,0.0681718214780993,0.0265979646552717,0.00678705402064148,0.00149188214312704,0.0104713572983729,0.0104626321991142,0.000656956581344818,0.0141168009829714,0.00121181286676821,8.71781404098801e-05,0.0159596615783302,0.0074402508162914,0.000688227226280607,0.00357603050590032,0.00250791009565498,0.00746881288434209,0.00124823203412867,0.0100082688573748,2.52350480474016e-05,0.010564755908497,0.00400584014058597,0.0149253486055335,0.0126957525138339,0.00446608656313439,0.009732246516512,0.0175327047413087,0.00793107966786851,0.00532615273558059,0.0139306102210812,0.0152219908549335,0.0144886245729822,0.00558278822912944,0.00828915979195632,0.0012904913814902,0.00669263342008976,0.00950152946773813,0.00322322750555938,0.0129498208633066,0.0095203976761309,0.00195331862920169,0.0144841765461048,0.0153569606428503,0.0145129206940477,0.00923289979039585,0.00274330568732279,0.00980538995921788,0.0136526347729127,0.0153194344332837,0.0142485029838249,0.0131818221897239,3.3023457198624e-05,0.00113954997325587,0.00363581304718386,0.0132648948441341,0.00226105111237798,0.0137857794903617,0.0180331303780918,0.00374748179878126,0.0042599010927866,0.0179501098752922,0.00431709305968235,0.00808946448002321,0.0165475085597991,0.00768391969649954,0.000432966930263108,0.0060556440854618,0.0148492538787498,0.010499621095439,0.0142109207049579,0.0135099304251208,0.0102631388461889,0.0134012650965741,0.00349469887277093,0.0135744447940901,0.0135210287933688,0.00448398706848289,0.0178584276639801,0.00897783739246912,0.0177193502416531,0.0126750470395846,0.0103621398999533,0.00139295264406838,0.00144992597018107,0.00604361529540978,0.000141038508239272,0.00253519217024541,0.0061021272204128,0.00572990585852534,0.00725009827178535,0.0144629645482843,0.013254129365767,0.00619235914092941,0.0112591504334394,0.0118462662097292,0.0128244915997051,0.00737852154553246,0.0117792811055498,0.00459009671535509,0.00672818326896701,0.857897107722238,"sub58","Group1"
"1158",0.0569542453205222,0.0616722489535368,0.0226290619067343,0.0089850625329812,0.00147266502057329,0.00451632181770497,0.0121844352723643,0.00904046698395818,0.00987735041159748,0.0137854200680955,0.0137317749057489,0.0124004195680198,0.0128983695469987,0.0115388905457388,0.00567522123498342,0.0142820874923913,0.0113330958321231,0.0159282551177212,0.0073512953561593,0.0159898482911149,0.00538245983097153,0.00304845019780266,0.0106037470647846,0.0100375205558501,0.0139808462889631,0.00745346097630886,0.0149825352324805,0.0125910301489226,0.00730809129511733,0.00180451771459138,0.0125802849876411,0.0125905871808252,0.0142585039267119,0.00707059115951486,0.000521445796801231,0.000971939799802735,0.00292057736476102,0.0135577530849738,0.00715451171693892,0.00402712190945191,0.0043917667313648,0.015176498752018,0.0142967722791798,0.00689243641999886,0.00778367546187415,0.00032177685638336,0.00684670387141022,0.0152903624727423,0.00798232653627772,0.00969239028081688,0.00268771107202264,0.0101117921803344,0.0130051899943529,0.0126093569889696,0.0116681457630983,0.0131025068133469,0.0063013550320414,0.00718132314423922,0.00851833101607364,0.0142774551782885,0.000804348899828473,0.0030644733162448,0.0059405143539179,0.00461223419942871,0.0123053322078175,0.0102379937844395,0.0109662691141492,0.002720255194522,0.0022403737633804,0.00405159831356931,0.00990489816184,0.00651950964396143,0.00564823236108713,0.00985881932219395,0.0067028764023486,0.0115069663131341,0.00782041837675475,0.00137743040490947,0.0127410386965944,0.00921342490855257,0.0101611721214375,0.00892396946608966,0.0097229726336726,0.0104096395412554,0.00563823331518667,0.0161639395260199,0.0104501992673482,0.016244007760856,0.0148356464188914,0.0108944652108508,0.00247331141732779,0.00814505177689022,0.00596283259580349,0.00523415855221382,0.0056994263942517,0.0127178065710839,0.011596187675475,0.00627047024304233,0.0105042243915298,0.00648488812498337,0.866745856124908,"sub58","Group1"
